-0.3268880297	0.4107058113	-0.1974823323	0.6581464908	0.0997538263	0.843114003	1.2316251925	0.6245137521	0.4997801372	0.2107314257	0.3531572858
-0.3328195445	0.4057863333	-0.2117755833	0.6374230102	0.0439824704	0.8338617469	1.0088854882	0.4353746111	-0.5100052184	0.1694591047	0.087988159
-0.3387379202	0.4008783325	-0.2259499729	0.6167053949	-0.0104143324	0.8218189943	0.7801737117	0.2518773415	-0.4365190729	0.5463304393	0.047301186
-0.3446429232	0.3959820403	-0.2400041915	0.5959971506	-0.0633969748	0.806800327	0.5559216075	0.0861705028	0.440301437	0.8966949886	1.375930986
-0.3505343202	0.3910976877	-0.2539369728	0.575301765	-0.1149311686	0.7886415211	0.3449401373	-0.0511861812	0.9369939016	0.6591739293	0.0450922456
-0.3564118787	0.3862255049	-0.2677470945	0.554622707	-0.1649878358	0.7672008893	0.1541224766	-0.1517087336	0.5448660109	-0.1960263411	-0.323283748
-0.3622753667	0.3813657217	-0.2814333783	0.5339634245	-0.2135429822	0.7423604194	-0.0116668423	-0.2093846643	-0.2676857974	-1.1811085202	-2.1804848883
-0.3681245527	0.3765185673	-0.2949946897	0.5133273438	-0.2605775545	0.7140266997	-0.1495447042	-0.2210112237	-0.9009825447	-1.8385474641	-1.0695380678
-0.3739592057	0.3716842704	-0.3084299388	0.4927178676	-0.3060772836	0.6821316246	-0.258439824	-0.1865016738	-1.1479438361	-2.0030518821	-2.5713842959
-0.3797790955	0.366863059	-0.3217380798	0.4721383743	-0.3500325148	0.6466328768	-0.3388389506	-0.1091630115	-1.101559082	-1.666528809	-1.9869453551
-0.3855839923	0.3620551608	-0.3349181114	0.4515922161	-0.3924380266	0.6075141845	-0.3924852703	0.0040859888	-0.9202021261	-0.8977310795	-0.2073811999
-0.3913736668	0.3572608025	-0.3479690768	0.431082718	-0.4332928405	0.5647853529	-0.4220607601	0.1426300486	-0.7153317541	-0.0088849376	0.9040414558
-0.3971478906	0.3524802106	-0.3608900637	0.4106131764	-0.4726000216	0.5184820756	-0.4308779119	0.2923212397	-0.542166837	0.4571498322	0.5683278801
-0.4029064357	0.3477136108	-0.3736802044	0.3901868583	-0.5103664733	0.4686655291	-0.4225993219	0.4360341554	-0.4205412063	0.2562571291	-0.3234306064
-0.4086490747	0.3429612281	-0.3863386755	0.3698069995	-0.546602726	0.4154217588	-0.4009969483	0.5547518657	-0.3524598884	-0.2621258075	-1.1177902362
-0.414375581	0.338223287	-0.3988646984	0.3494768036	-0.5813227228	0.3588608658	-0.3697569537	0.6292717875	-0.3323376116	-0.646336642	-1.5581040253
-0.4200857284	0.3335000114	-0.4112575386	0.3291994413	-0.6145436012	0.2991160069	-0.3323312754	0.6425131629	-0.3533619017	-0.7356116792	-1.5884626707
-0.4257792916	0.3287916246	-0.4235165063	0.3089780484	-0.6462854748	0.2363422188	-0.2918335231	0.5822470894	-0.4115288932	-0.4722578409	-1.0951383042
-0.4314560457	0.324098349	-0.4356409554	0.2888157257	-0.6765712139	0.1707150833	-0.250974431	0.4438802962	-0.5066293532	0.1377803081	0.0361395978
-0.4371157667	0.3194204065	-0.4476302844	0.2687155371	-0.7054262268	0.102429248	-0.2120307556	0.2327519354	-0.6396787143	0.3183760286	0.9598972037
-0.442758231	0.3147580184	-0.4594839355	0.2486805089	-0.7328782441	0.0316968199	-0.1768410059	-0.0346884771	-0.8080997731	-0.9977310776	-0.0069932797
-0.4483832161	0.3101114052	-0.4712013947	0.2287136291	-0.7589571047	-0.0412543504	-0.1468215142	-0.3314015872	-1.0013264445	-1.9697639586	-1.6979989044
-0.4539904997	0.3054807869	-0.4827821915	0.2088178459	-0.7836945459	-0.1161824754	-0.1229968925	-0.6223232888	-1.1992691205	-0.921774398	-1.71276685
-0.4595798606	0.3008663825	-0.494225899	0.1889960669	-0.8071239982	-0.1928337103	-0.1060397149	-0.8689169556	-1.3746216185	-0.3768421924	-1.3003197836
-0.4651510781	0.2962684105	-0.505532133	0.1692511585	-0.829280385	-0.2709440852	-0.0963151635	-1.0351559647	-1.4983323084	-0.9421146298	-1.3633292378
-0.4707039322	0.2916870886	-0.5167005527	0.1495859445	-0.8501999285	-0.3502414722	-0.0939272899	-1.0939132964	-1.5464754219	-1.2829623615	-1.4283704469
-0.4762382037	0.287122634	-0.5277308594	0.1300032058	-0.8699199616	-0.430447569	-0.0987643936	-1.0324527931	-1.5064474839	-0.9379363424	-1.3145082986
-0.4817536741	0.2825752629	-0.5386227969	0.1105056793	-0.8884787472	-0.5112798797	-0.1105417667	-0.8557407547	-1.3807354101	-0.3807523162	-1.2895383824
-0.4872501257	0.2780451909	-0.549376151	0.091096057	-0.905915304	-0.5924536768	-0.1288406863	-0.5866691604	-1.1872308704	-1.1022457759	-1.8470223169
-0.4927273415	0.2735326327	-0.5599907491	0.0717769855	-0.922269241	-0.6736839263	-0.1531430363	-0.2629362316	-0.9559889722	-1.9482305812	-1.4278885093
-0.4981851053	0.2690378025	-0.5704664597	0.0525510653	-0.9375805991	-0.7546871626	-0.1828613282	0.0688998088	-0.7232397837	-0.3532955934	0.57796083
-0.5036232016	0.2645609136	-0.5808031925	0.0334208497	-0.9518897012	-0.8351832953	-0.21736417	0.3610082807	-0.5241438452	0.3910735596	0.3943439717
-0.5090414158	0.2601021784	-0.5910008975	0.0143888449	-0.9652370106	-0.9148973385	-0.2559974259	0.5719543074	-0.3860578626	-0.390213888	-1.1249282188
-0.5144395338	0.2556618087	-0.6010595649	-0.0045424914	-0.9776629975	-0.9935610475	-0.2981014292	0.672911352	-0.3238672029	-0.854561719	-1.7860159961
-0.5198173426	0.2512400155	-0.6109792245	-0.0233707499	-0.9892080143	-1.0709144536	-0.3430246765	0.6512855013	-0.3383174158	-0.764688945	-1.6611370131
-0.52517463	0.2468370089	-0.6207599454	-0.0420935709	-0.9999121793	-1.1467072888	-0.3901344539	0.511270069	-0.4174405748	-0.0937691067	-0.6885147427
-0.5305111843	0.2424529983	-0.6304018355	-0.0607086441	-1.0098152685	-1.2207002902	-0.4388248417	0.2715523619	-0.5403879754	0.4566290835	0.557193999
-0.535826795	0.2380881922	-0.6399050411	-0.0792137097	-1.0189566158	-1.2926663812	-0.4885225173	-0.0390394304	-0.682476695	-0.8955475007	-0.0802356824
-0.5411212521	0.2337427982	-0.649269746	-0.0976065583	-1.0273750215	-1.3623917214	-0.5386907406	-0.3868576908	-0.820146696	-1.669033325	-0.6906889985
-0.5463943467	0.2294170234	-0.6584961717	-0.1158850318	-1.035108669	-1.4296766249	-0.5888318621	-0.738625453	-0.9347786374	-0.1386639688	0.4858534465
-0.5516458706	0.2251110738	-0.6675845763	-0.1340470233	-1.0421950484	-1.4943363432	-0.6384886501	-1.0656294638	-1.0148007788	-0.6050113044	-0.4118524336
-0.5568756165	0.2208251544	-0.6765352543	-0.1520904778	-1.0486708888	-1.5562017128	-0.6872446901	-1.3464206356	-1.0560340596	-1.9570596772	-2.0100538917
-0.5620833779	0.2165594698	-0.6853485358	-0.1700133923	-1.0545720972	-1.6151196688	-0.7347240675	-1.5679149901	-1.0606331893	-1.7788564824	-1.8593830264
-0.5672689491	0.2123142232	-0.6940247863	-0.187813816	-1.059933705	-1.6709536259	-0.7805905095	-1.725102588	-1.03519608	-0.9719520437	-0.9000054312
-0.5724321256	0.2080896174	-0.7025644057	-0.205489851	-1.0647898206	-1.7235837296	-0.8245461283	-1.8197621616	-0.9886314441	-0.4373378584	-0.0931284179
-0.5775727034	0.2038858541	-0.7109678281	-0.2230396516	-1.0691735894	-1.7729069829	-0.8663298806	-1.8586393793	-0.9302493222	-0.2144705789	0.4310382931
-0.5826904797	0.1997031341	-0.7192355212	-0.2404614254	-1.0731171592	-1.8188372527	-0.9057158345	-1.851503187	-0.8683487009	-0.1805228569	0.6981585218
-0.5877852523	0.1955416573	-0.7273679853	-0.2577534328	-1.076651652	-1.8613051617	-0.9425113152	-1.8093890475	-0.8093890615	-0.3065658661	0.6830918729
-0.5928568202	0.1914016228	-0.735365753	-0.2749139875	-1.0798071412	-1.9002578732	-0.9765549838	-1.7432115947	-0.7576921952	-0.5955257055	0.3906889121
-0.5979049831	0.1872832287	-0.7432293888	-0.2919414561	-1.0826126341	-1.935658775	-1.0077148922	-1.6628137628	-0.7155422366	-0.9912272561	-0.0777861729
-0.6029295417	0.1831866722	-0.7509594881	-0.3088342586	-1.0850960593	-1.9674870704	-1.0358865438	-1.5764326997	-0.6835294592	-1.3683796661	-0.5494266946
-0.6079302977	0.1791121495	-0.7585566765	-0.3255908682	-1.0872842588	-1.9957372855	-1.0609909849	-1.4905100764	-0.6609997226	-1.6024723156	-0.8683279417
-0.6129070537	0.1750598561	-0.7660216097	-0.3422098111	-1.0892029842	-2.0204186988	-1.0829729409	-1.4097522812	-0.6465073416	-1.6414770965	-0.9690734368
-0.6178596131	0.1710299862	-0.7733549723	-0.3586896668	-1.0908768972	-2.0415547039	-1.1017990105	-1.3373464252	-0.6382090783	-1.5164733111	-0.881741182
-0.6227877805	0.1670227334	-0.7805574775	-0.3750290675	-1.0923295737	-2.0591821123	-1.1174559238	-1.2752520869	-0.6341712931	-1.3015632586	-0.6857363231
-0.6276913613	0.1630382901	-0.7876298661	-0.3912266986	-1.093583511	-2.0733504056	-1.1299488703	-1.2245085178	-0.6325868661	-1.0690029418	-0.4606937647
-0.6325701619	0.1590768478	-0.7945729063	-0.4072812979	-1.0946601384	-2.0841209457	-1.1392998972	-1.1855171327	-0.6319130462	-0.8668550709	-0.2617597223
-0.6374239897	0.1551385971	-0.8013873926	-0.4231916559	-1.0955798307	-2.0915661506	-1.1455463814	-1.1582763208	-0.6309477298	-0.718171208	-0.1176972204
-0.6422526532	0.1512237276	-0.8080741454	-0.4389566152	-1.0963619237	-2.0957686441	-1.1487395724	-1.1425586742	-0.6288623729	-0.6297497739	-0.03932779
-0.6470559616	0.1473324278	-0.8146340101	-0.4545750707	-1.0970247328	-2.0968203879	-1.1489432068	-1.1380296385	-0.6252071664	-0.6011871812	-0.0286063503
-0.6518337253	0.1434648852	-0.8210678567	-0.4700459689	-1.0975855728	-2.0948218026	-1.1462321922	-1.1443120426	-0.6199000811	-0.6304308136	-0.084241858
-0.6565857558	0.1396212865	-0.8273765789	-0.4853683077	-1.0980607798	-2.089880884	-1.140691359	-1.1610039448	-0.6132071175	-0.7153649766	-0.2032459738
-0.6613118653	0.1358018173	-0.8335610933	-0.5005411363	-1.0984657354	-2.0821123236	-1.132414278	-1.1876586434	-0.6057172503	-0.8520913404	-0.3790753141
-0.6660118674	0.132006662	-0.8396223393	-0.5155635547	-1.0988148904	-2.0716366369	-1.1215021421	-1.2237363052	-0.5983124683	-1.0309032501	-0.5974851846
-0.6706855765	0.1282360041	-0.8455612775	-0.530434713	-1.0991217921	-2.0585793058	-1.1080627098	-1.2685369334	-0.5921311019	-1.2315696803	-0.8318656332
-0.6753328081	0.1244900262	-0.8513788899	-0.5451538116	-1.09939911	-2.0430699417	-1.0922093088	-1.3211245846	-0.5885213186	-1.4206859659	-1.0409274359
-0.6799533787	0.1207689097	-0.8570761785	-0.5597201003	-1.0996586645	-2.0252414708	-1.0740598983	-1.3802528729	-0.5889812659	-1.5547019487	-1.1723919239
-0.6845471059	0.117072835	-0.8626541653	-0.574132878	-1.0999114546	-2.0052293495	-1.053736187	-1.4443017656	-0.5950828212	-1.5910644366	-1.1751898619
-0.6891138084	0.1134019813	-0.8681138908	-0.5883914922	-1.1001676868	-1.9831708094	-1.0313628069	-1.5112352525	-0.6083772464	-1.5053988442	-1.0183820587
-0.6936533058	0.109756527	-0.8734564141	-0.6024953387	-1.1004368042	-1.9592041383	-1.0070665401	-1.5785884646	-0.630283154	-1.3064456339	-0.7091649571
-0.698165419	0.1061366493	-0.8786828116	-0.6164438606	-1.1007275156	-1.9334679981	-0.980975597	-1.6434910318	-0.6619599087	-1.0380540105	-0.3000100815
-0.7026499698	0.1025425243	-0.8837941767	-0.6302365483	-1.1010478248	-1.9061007811	-0.9532189453	-1.7027308427	-0.7041726497	-0.7638954151	0.1196800593
-0.7071067812	0.0989743271	-0.8887916189	-0.6438729384	-1.1014050599	-1.8772400082	-0.9239256882	-1.7528589809	-0.7571581557	-0.5428861795	0.4427931672
-0.7115356772	0.0954322315	-0.8936762632	-0.6573526136	-1.1018059016	-1.847021768	-0.8932244891	-1.7903326693	-0.8205033284	-0.4108703316	0.5670288524
-0.715936483	0.0919164104	-0.8984492494	-0.6706752017	-1.102256413	-1.8155801999	-0.8612430437	-1.8116889515	-0.8930496714	-0.3793329272	0.4192199913
-0.7203090249	0.0884270357	-0.9031117315	-0.6838403754	-1.1027620669	-1.7830470186	-0.8281075957	-1.8137380144	-0.9728373408	-0.4494843487	-0.017978591
-0.7246531302	0.0849642778	-0.9076648768	-0.6968478512	-1.1033277744	-1.7495510836	-0.7939424964	-1.7937620352	-1.05710085	-0.6303353137	-0.6897201469
-0.7289686274	0.0815283064	-0.9121098655	-0.709697389	-1.1039579121	-1.7152180094	-0.7588698057	-1.749703638	-1.1423252286	-0.9450359808	-1.4853128214
-0.7332553462	0.0781192897	-0.9164478899	-0.7223887912	-1.1046563487	-1.68016982	-0.7230089341	-1.680327816	-1.2243665264	-1.4063222112	-2.2801471171
-0.7375131174	0.0747373952	-0.9206801536	-0.7349219025	-1.105426472	-1.6445246427	-0.6864763225	-1.585342628	-1.2986344768	-1.9469679553	-2.9450357266
-0.7417417727	0.0713827888	-0.9248078712	-0.7472966086	-1.1062712135	-1.6083964437	-0.6493851602	-1.4654670346	-1.3603285588	-2.339167676	-3.2921125748
-0.7459411454	0.0680556356	-0.9288322673	-0.7595128358	-1.1071930743	-1.5718948019	-0.6118451377	-1.3224385921	-1.4047124548	-2.2408629365	-3.080439469
-0.7501110696	0.0647560994	-0.9327545761	-0.7715705502	-1.1081941487	-1.5351247196	-0.573962234	-1.158958887	-1.4274068413	-1.5183695026	-2.2764318369
-0.7542513807	0.0614843429	-0.9365760403	-0.7834697569	-1.1092761478	-1.49818647	-0.5358385363	-0.9785799823	-1.4246773099	-0.6407320352	-1.4093731429
-0.7583619153	0.0582405275	-0.9402979113	-0.7952104993	-1.1104404225	-1.461175478	-0.4975720894	-0.7855401547	-1.3936934878	-0.4695153797	-1.3431472681
-0.762442511	0.0550248136	-0.9439214476	-0.8067928583	-1.1116879848	-1.4241822336	-0.4592567755	-0.5845612753	-1.3327372962	-1.2593090802	-2.2491813396
-0.7664930068	0.0518373602	-0.947447915	-0.8182169516	-1.1130195298	-1.3872922348	-0.4209822196	-0.3806229337	-1.2413425517	-2.1078520325	-3.0265890463
-0.7705132428	0.0486783255	-0.9508785855	-0.8294829325	-1.1144354553	-1.3505859596	-0.3828337216	-0.178729588	-1.1203542828	-1.9525260425	-2.3775065843
-0.7745030602	0.0455478662	-0.9542147367	-0.8405909898	-1.1159358817	-1.3141388638	-0.3448922109	0.0163133537	-0.9719034357	-0.8823003252	-0.4457464563
-0.7784623016	0.0424461378	-0.9574576514	-0.8515413463	-1.1175206708	-1.2780214033	-0.3072342241	0.2001004102	-0.7993001972	0.0921575283	1.088680747
-0.7823908106	0.0393732947	-0.9606086171	-0.8623342584	-1.1191894435	-1.2422990779	-0.2699319023	0.3687926306	-0.6068561014	0.2902755733	0.7693008446
-0.7862884321	0.03632949	-0.9636689248	-0.872970015	-1.1209415973	-1.2070324964	-0.2330530069	0.5192422704	-0.399650658	-0.1177637854	-0.7947710967
-0.7901550124	0.0333148758	-0.9666398693	-0.8834489368	-1.1227763226	-1.1722774593	-0.1966609531	0.6490717231	-0.1832619377	-0.5985885556	-1.4896015252
-0.7939903986	0.0303296028	-0.9695227478	-0.8937713755	-1.1246926184	-1.1380850575	-0.1608148576	0.7567065903	0.0365178774	-0.8157437643	-0.5983854467
-0.7977944395	0.0273738204	-0.97231886	-0.9039377128	-1.1266893069	-1.1045017865	-0.1255696015	0.8413660056	0.2539614798	-0.7424387187	0.2564556947
-0.8015669849	0.024447677	-0.975029507	-0.9139483597	-1.1287650482	-1.0715696728	-0.0909759041	0.9030158689	0.4636617802	-0.5042034301	-0.1522830167
-0.8053078857	0.0215513195	-0.9776559911	-0.9238037555	-1.1309183533	-1.0393264106	-0.057080409	0.9422923636	0.6607491077	-0.2307199681	-0.9638425173
-0.8090169944	0.0186848938	-0.9801996153	-0.9335043669	-1.1331475971	-1.0078055095	-0.0239257787	0.960404023	0.8410602619	-0.0009307414	-0.9456783329
-0.8126941644	0.0158485443	-0.9826616824	-0.9430506873	-1.1354510305	-0.9770364482	0.0084492024	0.9590207259	1.0012541729	0.1551830538	-0.116999284
-0.8163392507	0.0130424144	-0.9850434947	-0.9524432359	-1.1378267916	-0.9470448359	0.0400095172	0.9401574903	1.1388734583	0.242145963	0.7648804572
-0.8199521093	0.0102666461	-0.9873463538	-0.9616825565	-1.1402729167	-0.9178525779	0.0707237999	0.9060599356	1.2523550796	0.2888355147	1.2316398072
-0.8235325976	0.0075213801	-0.9895715594	-0.9707692172	-1.1427873505	-0.8894780455	0.1005642154	0.859096992	1.3409963474	0.3410762877	1.3227015186
-0.8270805743	0.0048067558	-0.9917204094	-0.979703809	-1.1453679556	-0.8619362478	0.1295063339	0.8016650042	1.4048845706	0.4505080286	1.2895231108
-0.8305958992	0.0021229116	-0.9937941991	-0.9884869451	-1.1480125214	-0.8352390051	0.1575290039	0.736105946	1.4447997081	0.6571468865	1.3431487227
-0.8340784336	-0.0005300158	-0.9957942211	-0.9971192602	-1.1507187728	-0.8093951232	0.1846142217	0.6646411436	1.4620995481	0.9704930276	1.5774139907
-0.83752804	-0.0031518907	-0.9977217641	-1.0056014092	-1.1534843779	-0.7844105665	0.2107470009	0.5893207751	1.4585963761	1.359089715	1.9825805166
-0.8409445823	-0.0057425787	-0.9995781133	-1.0139340669	-1.1563069557	-0.7602886298	0.2359152407	0.5119885006	1.4364329953	1.7563632768	2.4780112814
-0.8443279255	-0.0083019469	-1.0013645493	-1.0221179265	-1.1591840827	-0.7370301089	0.2601095941	0.4342599135	1.3979645357	2.0819143083	2.9427912881
-0.8476779361	-0.0108298635	-1.0030823481	-1.0301536992	-1.1621133	-0.7146334669	0.2833233372	0.3575130576	1.3456509031	2.2684451271	3.2443592061
-0.8509944818	-0.0133261982	-1.0047327803	-1.0380421132	-1.1650921184	-0.6930949991	0.3055522395	0.2828890222	1.2819631539	2.2818520511	3.2687260079
-0.8542774317	-0.0157908218	-1.006317111	-1.0457839126	-1.168118025	-0.6724089918	0.3267944353	0.2113005574	1.209305627	2.1269664143	2.9533464031
-0.8575266562	-0.0182236066	-1.0078365993	-1.0533798569	-1.1711884879	-0.652567879	0.3470502979	0.1434467188	1.1299544185	1.8395731613	2.3159604592
-0.860742027	-0.0206244261	-1.0092924976	-1.0608307198	-1.1743009613	-0.6335623927	0.3663223154	0.079831711	1.0460117831	1.4711136373	1.4639990885
-0.8639234172	-0.0229931553	-1.0106860517	-1.0681372886	-1.1774528896	-0.6153817092	0.3846149692	0.020786317	0.9593752928	1.0734511591	0.570565945
-0.8670707012	-0.0253296704	-1.0120185	-1.0753003634	-1.1806417122	-0.59801359	0.4019346159	-0.0335094431	0.8717200845	0.6884597473	-0.1803853584
-0.8701837547	-0.0276338489	-1.0132910735	-1.0823207557	-1.1838648669	-0.5814445167	0.4182893714	-0.0830035252	0.7844922352	0.3436656217	-0.6563196057
-0.8732624548	-0.0299055698	-1.0145049952	-1.0891992885	-1.1871197936	-0.5656598209	0.4336889987	-0.1277497932	0.6989112016	0.0526888936	-0.8156655321
-0.87630668	-0.0321447133	-1.0156614795	-1.0959367944	-1.1904039376	-0.5506438083	0.4481447989	-0.1678872889	0.6159792923	-0.181665505	-0.7079993762
-0.8793163102	-0.0343511611	-1.0167617325	-1.1025341158	-1.1937147524	-0.5363798767	0.4616695055	-0.2036212578	0.5364962809	-0.3635679607	-0.4408757794
-0.8822912264	-0.0365247962	-1.0178069511	-1.1089921031	-1.1970497027	-0.5228506284	0.4742771824	-0.2352061769	0.4610774689	-0.5007582985	-0.1343668161
-0.8852313113	-0.0386655029	-1.018798323	-1.1153116148	-1.2004062669	-0.5100379768	0.4859831249	-0.2629308961	0.3901737525	-0.6020642077	0.1156750597
-0.8881364488	-0.040773167	-1.0197370261	-1.121493516	-1.2037819393	-0.4979232475	0.496803765	-0.2871058948	0.3240924982	-0.6758731723	0.2550884004
-0.8910065242	-0.0428476755	-1.0206242287	-1.127538678	-1.207174232	-0.4864872729	0.506756579	-0.3080525779	0.2630182824	-0.7293661612	0.2706070963
-0.8938414242	-0.044888917	-1.0214610884	-1.1334479774	-1.2105806775	-0.4757104822	0.5158600003	-0.326094479	0.2070327824	-0.7682667424	0.1782284527
-0.8966410368	-0.0468967812	-1.0222487526	-1.1392222952	-1.2139988294	-0.4655729849	0.5241333337	-0.3415502031	0.1561333095	-0.7968903529	0.0087762096
-0.8994052516	-0.0488711596	-1.0229883576	-1.1448625162	-1.2174262648	-0.4560546502	0.5315966744	-0.3547279219	0.1102496532	-0.8183380914	-0.2040385831
-0.9021339594	-0.0508119447	-1.0236810291	-1.1503695282	-1.2208605855	-0.4471351796	0.5382708303	-0.3659212297	0.0692590506	-0.8347370964	-0.4310399758
-0.9048270525	-0.0527190305	-1.0243278808	-1.1557442212	-1.224299419	-0.4387941759	0.5441772465	-0.3754061655	0.0329992108	-0.8474736837	-0.6507695246
-0.9074844245	-0.0545923126	-1.0249300153	-1.1609874866	-1.2277404198	-0.4310112061	0.5493379343	-0.383439224	0.0012794156	-0.85739463	-0.8497182118
-0.9101059707	-0.0564316877	-1.0254885232	-1.1661002166	-1.2311812704	-0.4237658606	0.5537754023	-0.3902561831	-0.0261102205	-0.8649691685	-1.0209904603
-0.9126915874	-0.0582370542	-1.026004483	-1.1710833036	-1.2346196824	-0.4170378073	0.557512591	-0.3960715994	-0.0493911976	-0.8704131798	-1.1624417556
-0.9152411726	-0.0600083117	-1.0264789608	-1.1759376391	-1.2380533967	-0.4108068412	0.5605728103	-0.4010788338	-0.068790627	-0.873780897	-1.2749050825
-0.9177546257	-0.0617453613	-1.0269130102	-1.1806641133	-1.2414801849	-0.4050529302	0.5629796793	-0.4054504923	-0.0845366016	-0.8750304776	-1.3607792704
-0.9202318474	-0.0634481056	-1.0273076721	-1.1852636144	-1.2448978495	-0.3997562571	0.56475707	-0.4093391801	-0.0968547591	-0.8740694658	-1.4230370471
-0.9226727399	-0.0651164484	-1.0276639744	-1.1897370277	-1.2483042243	-0.3948972573	0.5659290521	-0.4128784839	-0.1059658594	-0.870785283	-1.4646027678
-0.9250772068	-0.0667502952	-1.0279829319	-1.1940852353	-1.2516971753	-0.3904566532	0.5665198417	-0.416184113	-0.1120842071	-0.8650648878	-1.4880125877
-0.9274451533	-0.0683495528	-1.0282655459	-1.1983091151	-1.2550746007	-0.3864154855	0.5665537517	-0.4193551397	-0.115416758	-0.8568068148	-1.4952705424
-0.9297764859	-0.0699141294	-1.0285128043	-1.2024095403	-1.2584344311	-0.3827551406	0.5660551444	-0.4224752943	-0.1161627648	-0.8459280154	-1.4878303291
-0.9320711125	-0.0714439347	-1.0287256812	-1.2063873788	-1.2617746305	-0.3794573758	0.5650483877	-0.4256142758	-0.1145138325	-0.8323672842	-1.466652033
-0.9343289425	-0.0729388799	-1.0289051369	-1.2102434927	-1.2650931956	-0.3765043415	0.5635578114	-0.4288290514	-0.1106542665	-0.8160865567	-1.4322998693
-0.9365498867	-0.0743988774	-1.0290521177	-1.2139787373	-1.2683881566	-0.3738786	0.5616076677	-0.4321651216	-0.1047616146	-0.7970709716	-1.3850593955
-0.9387338577	-0.0758238414	-1.0291675554	-1.2175939609	-1.2716575768	-0.371563143	0.5592220922	-0.4356577353	-0.097007318	-0.7753282989	-1.3250607426
-0.940880769	-0.0772136874	-1.0292523677	-1.2210900042	-1.2748995534	-0.369541406	0.5564250679	-0.4393330446	-0.0875574003	-0.75088811	-1.252399104
-0.9429905359	-0.0785683322	-1.0293074579	-1.2244676994	-1.2781122168	-0.3677972812	0.5532403902	-0.4432091894	-0.0765731364	-0.7238009034	-1.1672460922
-0.9450630752	-0.0798876944	-1.0293337144	-1.2277278699	-1.2812937311	-0.3663151274	0.5496916345	-0.4472973101	-0.0642116572	-0.6941372849	-1.0699465909
-0.947098305	-0.0811716937	-1.029332011	-1.2308713299	-1.284442294	-0.3650797794	0.5458021251	-0.4516024834	-0.0506264551	-0.6619872196	-0.9610961828
-0.949096145	-0.0824202515	-1.0293032065	-1.2338988836	-1.2875561368	-0.3640765547	0.5415949061	-0.4561245836	-0.0359677669	-0.6274593258	-0.841594715
-0.9510565163	-0.0836332907	-1.0292481449	-1.2368113247	-1.290633524	-0.3632912595	0.5370927132	-0.4608590685	-0.0203828195	-0.5906801532	-0.7126724419
-0.9529793415	-0.0848107355	-1.0291676549	-1.2396094362	-1.2936727538	-0.3627101921	0.5323179481	-0.4657976924	-0.0040159328	-0.5517933782	-0.5758866435
-0.9548645447	-0.0859525116	-1.0290625501	-1.2422939894	-1.2966721578	-0.3623201466	0.5272926535	-0.4709291505	0.0129915211	-0.5109588523	-0.433088639
-0.9567120516	-0.0870585465	-1.0289336285	-1.244865744	-1.2996301007	-0.3621084142	0.5220384903	-0.4762396558	0.0305012938	-0.4683514521	-0.2863635244
-0.958521789	-0.0881287686	-1.0287816731	-1.2473254473	-1.3025449804	-0.3620627838	0.5165767152	-0.4817134545	0.0483785606	-0.4241596939	-0.1379474468
-0.9602936857	-0.0891631084	-1.0286074511	-1.2496738338	-1.305415228	-0.3621715419	0.5109281607	-0.4873332819	0.0664923284	-0.3785840968	0.0098705756
-0.9620276716	-0.0901614974	-1.0284117141	-1.2519116248	-1.3082393075	-0.3624234717	0.5051132159	-0.4930807642	0.0847159323	-0.3318352977	0.1548537299
-0.9637236783	-0.091123869	-1.028195198	-1.254039528	-1.3110157156	-0.362807851	0.499151808	-0.4989367701	0.1029275998	-0.2841319386	0.2949201953
-0.9653816388	-0.0920501577	-1.0279586232	-1.2560582371	-1.3137429818	-0.3633144497	0.4930633862	-0.5048817143	0.1210110592	-0.2356983636	0.4282348682
-0.9670014878	-0.0929402998	-1.027702694	-1.2579684313	-1.3164196681	-0.3639335268	0.4868669053	-0.5108958205	0.1388561712	-0.1867621739	0.5532826664
-0.9685831611	-0.093794233	-1.0274280988	-1.259770775	-1.3190443691	-0.3646558272	0.4805808116	-0.5169593428	0.1563595582	-0.1375516997	0.668918257
-0.9701265965	-0.0946118964	-1.0271355101	-1.2614659177	-1.3216157116	-0.365472577	0.4742230293	-0.5230527541	0.1734252125	-0.0882934508	0.7743897119
-0.9716317329	-0.0953932309	-1.0268255844	-1.2630544931	-1.3241323544	-0.3663754802	0.4678109476	-0.5291569002	0.1899650613	-0.0392096096	0.8693363252
-0.973098511	-0.0961381785	-1.026498962	-1.2645371193	-1.3265929887	-0.3673567129	0.4613614092	-0.5352531267	0.2058994724	0.0094843706	0.953763264
-0.9745268728	-0.096846683	-1.0261562673	-1.2659143979	-1.3289963373	-0.3684089196	0.4548906997	-0.541323379	0.221157684	0.0575820067	1.0279975761
-0.9759167619	-0.0975186896	-1.0257981081	-1.2671869146	-1.3313411549	-0.3695252075	0.4484145372	-0.5473502795	0.2356781468	0.1048878161	1.0926311897
-0.9772681236	-0.0981541451	-1.0254250763	-1.2683552378	-1.3336262278	-0.3706991416	0.4419480639	-0.5533171844	0.2494087689	0.1512190957	1.1484568744
-0.9785809043	-0.0987529977	-1.0250377473	-1.2694199193	-1.3358503739	-0.3719247392	0.435505837	-0.5592082223	0.2623070568	0.1964074173	1.1964027782
-0.9798550524	-0.0993151973	-1.0246366804	-1.2703814933	-1.3380124424	-0.3731964652	0.4291018216	-0.5650083177	0.2743401497	0.2402998209	1.2374702835
